Date,Close/Last,Volume,Open,High,Low
03/25/2022,$538.93,447995,$544.47,$546.53,$528.865
03/24/2022,$540.39,336593,$537.76,$540.41,$529.65
03/23/2022,$536.06,582730,$548.56,$548.74,$535.00
03/22/2022,$552.46,528647,$538.57,$554.17,$536.61
03/21/2022,$539.59,558506,$535.54,$544.56,$528.34
03/18/2022,$542.46,690360,$527.04,$546.85,$522.26
03/17/2022,$527.09,349274,$517.14,$529.365,$515.00
03/16/2022,$520.19,373223,$511.04,$528.08,$500.85
03/15/2022,$502.93,390140,$492.42,$505.075,$488.09
03/14/2022,$486.33,368021,$498.02,$509.13,$484.57
03/11/2022,$498.08,334124,$530.70,$532.02,$497.64
03/10/2022,$524.44,525296,$518.95,$525.87,$511.405
03/09/2022,$529.92,558578,$521.20,$532.72,$518.43
03/08/2022,$507.78,804534,$510.63,$524.71,$501.36
03/07/2022,$517.28,521530,$535.24,$538.2567,$516.3788
03/04/2022,$535.71,438211,$537.54,$539.55,$527.81
03/03/2022,$538.52,375495,$545.24,$553.105,$534.05
03/02/2022,$539.97,467601,$537.31,$545.97,$536.91
03/01/2022,$535.14,619579,$527.66,$540.53,$527.66
02/28/2022,$532.35,757584,$516.20,$534.10,$516.20
02/25/2022,$522.45,476489,$509.78,$524.02,$503.65
02/24/2022,$509.77,705531,$470.31,$511.68,$468.53
02/23/2022,$474.68,448250,$490.00,$492.26,$473.17
02/22/2022,$488.64,569243,$488.35,$499.93,$485.50
02/18/2022,$489.45,497354,$495.04,$497.20,$486.11
02/17/2022,$493.35,519920,$503.94,$507.66,$492.90
02/16/2022,$508.01,408974,$509.00,$511.20,$495.50
02/15/2022,$510.87,475322,$513.77,$520.00,$506.81
02/14/2022,$505.53,404723,$514.88,$518.00,$500.72
02/11/2022,$515.05,328953,$527.21,$532.10,$512.01
02/10/2022,$526.20,430194,$520.58,$537.145,$519.80
02/09/2022,$531.81,364800,$528.89,$539.00,$522.0401
02/08/2022,$521.61,396018,$518.84,$526.92,$513.225
02/07/2022,$517.76,438305,$523.66,$531.74,$514.30
02/04/2022,$526.44,509966,$534.14,$538.285,$520.6575
02/03/2022,$538.95,959274,$525.17,$543.055,$522.73
02/02/2022,$534.23,999725,$538.00,$574.33,$527.34
02/01/2022,$513.51,685585,$512.15,$514.78,$502.33
01/31/2022,$507.30,788753,$489.05,$509.58,$488.99
01/28/2022,$489.05,561380,$471.79,$489.23,$463.94
01/27/2022,$471.08,1024162,$470.01,$482.41,$466.70
01/26/2022,$466.52,724696,$479.75,$484.87,$460.36
