Date,Close/Last,Volume,Open,High,Low
05/09/2023,$62.16,845017,$62.09,$62.32,$61.54
05/08/2023,$62.05,686811,$62.30,$62.91,$61.96
05/05/2023,$62.59,1523621,$61.40,$62.93,$61.37
05/04/2023,$62.18,1124275,$61.62,$62.4618,$60.94
05/03/2023,$61.68,1097416,$61.62,$62.52,$61.38
05/02/2023,$61.44,881405,$62.23,$62.33,$61.13
05/01/2023,$62.47,1378124,$61.92,$63.27,$61.92
04/28/2023,$62.11,949546,$62.43,$62.81,$61.70
04/27/2023,$62.53,932675,$61.95,$62.73,$61.85
04/26/2023,$62.03,921048,$63.08,$63.65,$62.00
04/25/2023,$63.68,750682,$62.97,$63.84,$62.83
04/24/2023,$63.09,676818,$63.02,$63.29,$62.56
04/21/2023,$63.02,964000,$63.28,$63.41,$62.54
04/20/2023,$62.75,943443,$62.57,$62.75,$62.23
04/19/2023,$62.49,957426,$61.91,$62.55,$61.79
04/18/2023,$61.74,911555,$62.08,$62.41,$61.54
04/17/2023,$62.06,829093,$61.58,$62.38,$61.35
04/14/2023,$61.36,933670,$61.44,$61.77,$60.99
04/13/2023,$62.04,1045855,$61.63,$62.28,$60.835
04/12/2023,$62.10,954164,$62.68,$62.93,$61.81
04/11/2023,$62.57,1010635,$62.84,$63.00,$62.50
04/10/2023,$62.84,1798220,$63.02,$63.02,$61.93
04/06/2023,$63.29,2098455,$63.67,$63.93,$62.905
04/05/2023,$63.15,1812426,$60.98,$63.17,$60.98
04/04/2023,$60.72,1012801,$60.35,$61.06,$60.12
04/03/2023,$60.45,1533964,$60.83,$60.86,$59.72
03/31/2023,$61.12,1345575,$60.54,$61.15,$60.45
03/30/2023,$60.45,659803,$60.45,$60.78,$59.9801
03/29/2023,$60.13,762725,$59.34,$60.30,$59.34
03/28/2023,$59.24,813893,$58.99,$59.95,$58.96
03/27/2023,$59.12,985332,$59.70,$59.99,$59.00
03/24/2023,$59.45,1295942,$57.36,$59.46,$57.27
